Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2021-05-06 14:28:00-04:00,MSFT,247.2100067138672,247.2100067138672,247.5,247.1300048828125,247.5,85460
2021-05-06 14:30:00-04:00,AAPL,128.50010681152344,128.50010681152344,128.59010314941406,128.47999572753906,128.52000427246094,246013
2021-05-06 14:30:00-04:00,MSFT,247.22000122070312,247.22000122070312,247.3699951171875,247.07000732421875,247.22999572753906,119443
2021-05-06 14:32:00-04:00,AAPL,128.38150024414062,128.38150024414062,128.50120544433594,128.35000610351562,128.50079345703125,415905
2021-05-06 14:32:00-04:00,MSFT,247.1199951171875,247.1199951171875,247.2646026611328,247.02000427246094,247.18829345703125,108830
2021-05-06 14:34:00-04:00,AAPL,128.375,128.375,128.40499877929688,128.3249969482422,128.38499450683594,266958
2021-05-06 14:34:00-04:00,MSFT,247.1300048828125,247.1300048828125,247.1699981689453,247.05499267578125,247.1300048828125,59839
2021-05-06 14:36:00-04:00,AAPL,128.43499755859375,128.43499755859375,128.47999572753906,128.3249969482422,128.375,261945
2021-05-06 14:36:00-04:00,MSFT,247.25,247.25,247.27000427246094,247.0850067138672,247.14999389648438,73770
2021-05-06 14:38:00-04:00,AAPL,128.38150024414062,128.38150024414062,128.47000122070312,128.33999633789062,128.43260192871094,228923
2021-05-06 14:38:00-04:00,MSFT,247.13999938964844,247.13999938964844,247.30999755859375,247.02999877929688,247.25,72869
2021-05-06 14:40:00-04:00,AAPL,128.4799041748047,128.4799041748047,128.52999877929688,128.38079833984375,128.38999938964844,212144
2021-05-06 14:40:00-04:00,MSFT,247.19000244140625,247.19000244140625,247.2899932861328,247.14500427246094,247.14500427246094,64820
2021-05-06 14:42:00-04:00,AAPL,128.3939971923828,128.3939971923828,128.47000122070312,128.35000610351562,128.4698944091797,209798
2021-05-06 14:42:00-04:00,MSFT,246.9499969482422,246.9499969482422,247.17999267578125,246.8699951171875,247.17999267578125,62446
2021-05-06 14:44:00-04:00,AAPL,128.53160095214844,128.53160095214844,128.5500946044922,128.36000061035156,128.39500427246094,220735
2021-05-06 14:44:00-04:00,MSFT,247.08999633789062,247.08999633789062,247.11000061035156,246.89500427246094,246.93499755859375,72480
2021-05-06 14:46:00-04:00,AAPL,128.65499877929688,128.65499877929688,128.6999969482422,128.5050048828125,128.52999877929688,323179
2021-05-06 14:46:00-04:00,MSFT,247.07000732421875,247.07000732421875,247.22999572753906,247.047607421875,247.07000732421875,68179
2021-05-06 14:48:00-04:00,AAPL,128.6699981689453,128.6699981689453,128.68499755859375,128.60000610351562,128.6501007080078,144641
2021-05-06 14:48:00-04:00,MSFT,247.17999267578125,247.17999267578125,247.19000244140625,246.97999572753906,247.0399932861328,47666
2021-05-06 14:50:00-04:00,AAPL,128.76150512695312,128.76150512695312,128.76150512695312,128.61000061035156,128.67889404296875,188094
2021-05-06 14:50:00-04:00,MSFT,247.24000549316406,247.24000549316406,247.25,247.05299377441406,247.1750030517578,57741
2021-05-06 14:52:00-04:00,AAPL,128.7899932861328,128.7899932861328,128.8800048828125,128.74000549316406,128.76499938964844,305156
2021-05-06 14:52:00-04:00,MSFT,247.28640747070312,247.28640747070312,247.47000122070312,247.2100067138672,247.25999450683594,76255
2021-05-06 14:54:00-04:00,AAPL,128.85499572753906,128.85499572753906,128.8699951171875,128.7559051513672,128.78500366210938,282369
2021-05-06 14:54:00-04:00,MSFT,247.3300018310547,247.3300018310547,247.3699951171875,247.14999389648438,247.27000427246094,64460
2021-05-06 14:56:00-04:00,AAPL,128.6717071533203,128.6717071533203,128.85499572753906,128.6699981689453,128.85499572753906,271961
2021-05-06 14:56:00-04:00,MSFT,246.77999877929688,246.77999877929688,247.30999755859375,246.77000427246094,247.30999755859375,156691
2021-05-06 14:58:00-04:00,AAPL,128.6699981689453,128.6699981689453,128.77499389648438,128.6649932861328,128.6699981689453,201301
2021-05-06 14:58:00-04:00,MSFT,246.63999938964844,246.63999938964844,246.8300018310547,246.61000061035156,246.75999450683594,120174
2021-05-06 15:00:00-04:00,AAPL,128.75999450683594,128.75999450683594,128.86000061035156,128.67990112304688,128.67990112304688,213594
2021-05-06 15:00:00-04:00,MSFT,246.92999267578125,246.92999267578125,246.98159790039062,246.64500427246094,246.64500427246094,76492
2021-05-06 15:02:00-04:00,AAPL,128.8000030517578,128.8000030517578,128.8000946044922,128.60000610351562,128.7550048828125,266942
2021-05-06 15:02:00-04:00,MSFT,247.10000610351562,247.10000610351562,247.1300048828125,246.77029418945312,246.92999267578125,74193
2021-05-06 15:04:00-04:00,AAPL,128.83999633789062,128.83999633789062,128.8800048828125,128.7449951171875,128.8101043701172,200437
2021-05-06 15:04:00-04:00,MSFT,247.14129638671875,247.14129638671875,247.1750030517578,247.0500030517578,247.08999633789062,64252
2021-05-06 15:06:00-04:00,AAPL,128.7899932861328,128.7899932861328,128.86990356445312,128.7899932861328,128.8448944091797,216777
2021-05-06 15:06:00-04:00,MSFT,247.11000061035156,247.11000061035156,247.1699981689453,247.05999755859375,247.14999389648438,67424
2021-05-06 15:08:00-04:00,AAPL,128.95230102539062,128.95230102539062,128.9698944091797,128.7899932861328,128.79010009765625,286360
2021-05-06 15:08:00-04:00,MSFT,247.25450134277344,247.25450134277344,247.27000427246094,247.07000732421875,247.1251983642578,101667
2021-05-06 15:10:00-04:00,AAPL,128.94009399414062,128.94009399414062,128.97999572753906,128.8800048828125,128.9499969482422,208849
2021-05-06 15:10:00-04:00,MSFT,247.2406005859375,247.2406005859375,247.3000030517578,247.15029907226562,247.25,88816
2021-05-06 15:12:00-04:00,AAPL,129.04229736328125,129.04229736328125,129.16000366210938,128.94000244140625,128.94500732421875,441958
2021-05-06 15:12:00-04:00,MSFT,247.49429321289062,247.49429321289062,247.69000244140625,247.22000122070312,247.22999572753906,129833
2021-05-06 15:14:00-04:00,AAPL,129.064697265625,129.064697265625,129.14990234375,129.0449981689453,129.0449981689453,211156
2021-05-06 15:14:00-04:00,MSFT,247.64999389648438,247.64999389648438,247.67999267578125,247.4499969482422,247.5,69862
2021-05-06 15:16:00-04:00,AAPL,129.0596923828125,129.0596923828125,129.1300048828125,129.02999877929688,129.06790161132812,241341
2021-05-06 15:16:00-04:00,MSFT,247.7301025390625,247.7301025390625,247.7899932861328,247.6199951171875,247.62579345703125,66950
2021-05-06 15:18:00-04:00,AAPL,129.12510681152344,129.12510681152344,129.13999938964844,128.97000122070312,129.05999755859375,260851
2021-05-06 15:18:00-04:00,MSFT,247.8300018310547,247.8300018310547,247.8300018310547,247.6300048828125,247.74000549316406,70662
2021-05-06 15:20:00-04:00,AAPL,129.1199951171875,129.1199951171875,129.13999938964844,129.0399932861328,129.1199951171875,184373
2021-05-06 15:20:00-04:00,MSFT,247.76710510253906,247.76710510253906,247.86000061035156,247.72999572753906,247.80999755859375,120699
2021-05-06 15:22:00-04:00,AAPL,129.05999755859375,129.05999755859375,129.147705078125,129.0323028564453,129.12010192871094,204740
2021-05-06 15:22:00-04:00,MSFT,247.58999633789062,247.58999633789062,247.76499938964844,247.52999877929688,247.75909423828125,68892
2021-05-06 15:24:00-04:00,AAPL,129.02000427246094,129.02000427246094,129.1300048828125,129.00999450683594,129.05999755859375,311957
2021-05-06 15:24:00-04:00,MSFT,247.83999633789062,247.83999633789062,247.85499572753906,247.5500030517578,247.61000061035156,152543
2021-05-06 15:26:00-04:00,AAPL,129.06500244140625,129.06500244140625,129.07000732421875,129.00999450683594,129.02499389648438,207010
2021-05-06 15:26:00-04:00,MSFT,247.9199981689453,247.9199981689453,247.9499969482422,247.67999267578125,247.8300018310547,92847
2021-05-06 15:28:00-04:00,AAPL,129.12989807128906,129.12989807128906,129.19000244140625,129.05999755859375,129.06500244140625,355514
2021-05-06 15:28:00-04:00,MSFT,248.08680725097656,248.08680725097656,248.24000549316406,247.8800048828125,247.9199981689453,175222
2021-05-06 15:30:00-04:00,AAPL,129.0811004638672,129.0811004638672,129.13999938964844,129.01199340820312,129.1300048828125,324039
2021-05-06 15:30:00-04:00,MSFT,247.99000549316406,247.99000549316406,248.10000610351562,247.8300018310547,248.0749969482422,131773
2021-05-06 15:32:00-04:00,AAPL,129.02000427246094,129.02000427246094,129.1300048828125,128.9949951171875,129.0800018310547,382969
2021-05-06 15:32:00-04:00,MSFT,247.9499969482422,247.9499969482422,248.1699981689453,247.92999267578125,247.99000549316406,192830
2021-05-06 15:34:00-04:00,AAPL,129.0500030517578,129.0500030517578,129.08999633789062,128.97999572753906,129.02999877929688,239885
2021-05-06 15:34:00-04:00,MSFT,247.9199981689453,247.9199981689453,248.0500030517578,247.83999633789062,247.9499969482422,91132
2021-05-06 15:36:00-04:00,AAPL,129.21499633789062,129.21499633789062,129.23089599609375,129.0500030517578,129.05499267578125,314259
2021-05-06 15:36:00-04:00,MSFT,248.22500610351562,248.22500610351562,248.2899932861328,247.8800048828125,247.91000366210938,87292
2021-05-06 15:38:00-04:00,AAPL,129.3300018310547,129.3300018310547,129.35499572753906,129.20230102539062,129.2100067138672,406470
2021-05-06 15:38:00-04:00,MSFT,248.3800048828125,248.3800048828125,248.47999572753906,248.22500610351562,248.22500610351562,132206
2021-05-06 15:40:00-04:00,AAPL,129.30999755859375,129.30999755859375,129.3979034423828,129.27999877929688,129.33999633789062,330712
2021-05-06 15:40:00-04:00,MSFT,248.38429260253906,248.38429260253906,248.5,248.36000061035156,248.38999938964844,126473
2021-05-06 15:42:00-04:00,AAPL,129.25990295410156,129.25990295410156,129.35000610351562,129.22000122070312,129.3000030517578,579551
2021-05-06 15:42:00-04:00,MSFT,248.44000244140625,248.44000244140625,248.6699981689453,248.35000610351562,248.3800048828125,233577
2021-05-06 15:44:00-04:00,AAPL,129.26499938964844,129.26499938964844,129.3000030517578,129.24009704589844,129.25999450683594,298744
2021-05-06 15:44:00-04:00,MSFT,248.3300018310547,248.3300018310547,248.55999755859375,248.2899932861328,248.4499969482422,112549
2021-05-06 15:46:00-04:00,AAPL,129.23500061035156,129.23500061035156,129.28990173339844,129.17999267578125,129.27000427246094,340644
2021-05-06 15:46:00-04:00,MSFT,248.13999938964844,248.13999938964844,248.3300018310547,248.1199951171875,248.32000732421875,135585
2021-05-06 15:48:00-04:00,AAPL,129.3699951171875,129.3699951171875,129.3800048828125,129.23500061035156,129.24000549316406,417297
2021-05-06 15:48:00-04:00,MSFT,248.57000732421875,248.57000732421875,248.5800018310547,248.13999938964844,248.13999938964844,144489
2021-05-06 15:50:00-04:00,AAPL,129.5850067138672,129.5850067138672,129.61000061035156,129.3699951171875,129.3699951171875,925749
2021-05-06 15:50:00-04:00,MSFT,249.0800018310547,249.0800018310547,249.25999450683594,248.5800018310547,248.5800018310547,373971
2021-05-06 15:52:00-04:00,AAPL,129.4199981689453,129.4199981689453,129.6300048828125,129.0800018310547,129.58999633789062,944034
2021-05-06 15:52:00-04:00,MSFT,248.8000030517578,248.8000030517578,249.2899932861328,248.1999969482422,249.08999633789062,326322
2021-05-06 15:54:00-04:00,AAPL,129.4700927734375,129.4700927734375,129.6199951171875,129.38999938964844,129.4199981689453,789613
2021-05-06 15:54:00-04:00,MSFT,249.1199951171875,249.1199951171875,249.41000366210938,248.7899932861328,248.8000030517578,518239
2021-05-06 15:56:00-04:00,AAPL,129.6649932861328,129.6649932861328,129.69000244140625,129.47999572753906,129.47999572753906,1011628
2021-05-06 15:56:00-04:00,MSFT,249.61000061035156,249.61000061035156,249.6199951171875,249.13999938964844,249.13999938964844,456957
2021-05-06 15:58:00-04:00,AAPL,129.72999572753906,129.72999572753906,129.75,129.50999450683594,129.6623992919922,1918061
2021-05-06 15:58:00-04:00,MSFT,249.72999572753906,249.72999572753906,249.86000061035156,249.4600067138672,249.61000061035156,876331
2021-05-07 09:30:00-04:00,AAPL,129.89999389648438,129.89999389648438,130.2899932861328,129.89999389648438,130.1291046142578,4307127
2021-05-07 09:30:00-04:00,MSFT,251.5500030517578,251.5500030517578,251.85000610351562,251.38999938964844,251.85000610351562,1678807
2021-05-07 09:32:00-04:00,AAPL,130.05349731445312,130.05349731445312,130.17999267578125,129.82000732421875,129.89999389648438,788044
2021-05-07 09:32:00-04:00,MSFT,251.57000732421875,251.57000732421875,251.74000549316406,251.3000030517578,251.57000732421875,223778
2021-05-07 09:34:00-04:00,AAPL,130.0500030517578,130.0500030517578,130.16000366210938,129.75,130.0399932861328,856112
2021-05-07 09:34:00-04:00,MSFT,251.66000366210938,251.66000366210938,251.75,251.1699981689453,251.57000732421875,175688
2021-05-07 09:36:00-04:00,AAPL,130.3000030517578,130.3000030517578,130.4600067138672,129.9499969482422,130.0500030517578,1026780
2021-05-07 09:36:00-04:00,MSFT,252.36990356445312,252.36990356445312,252.61000061035156,251.6699981689453,251.6699981689453,228112
2021-05-07 09:38:00-04:00,AAPL,130.07000732421875,130.07000732421875,130.3699951171875,130.00999450683594,130.30999755859375,671422
2021-05-07 09:38:00-04:00,MSFT,251.58999633789062,251.58999633789062,252.46119689941406,251.47000122070312,252.3800048828125,171359
2021-05-07 09:40:00-04:00,AAPL,129.8800048828125,129.8800048828125,130.25999450683594,129.63999938964844,130.07000732421875,966563
2021-05-07 09:40:00-04:00,MSFT,251.78500366210938,251.78500366210938,252.0,251.27999877929688,251.63999938964844,206777
2021-05-07 09:42:00-04:00,AAPL,129.6199951171875,129.6199951171875,129.9499969482422,129.52999877929688,129.88450622558594,637985
2021-05-07 09:42:00-04:00,MSFT,251.6300048828125,251.6300048828125,251.9600067138672,251.47000122070312,251.77650451660156,131076
2021-05-07 09:44:00-04:00,AAPL,129.75999450683594,129.75999450683594,129.94000244140625,129.47500610351562,129.61000061035156,778494
2021-05-07 09:44:00-04:00,MSFT,251.66990661621094,251.66990661621094,252.05999755859375,251.44000244140625,251.6199951171875,156746
2021-05-07 09:46:00-04:00,AAPL,129.8300018310547,129.8300018310547,130.0500030517578,129.6999969482422,129.75999450683594,656855
2021-05-07 09:46:00-04:00,MSFT,251.99000549316406,251.99000549316406,252.19000244140625,251.64999389648438,251.66000366210938,199225
2021-05-07 09:48:00-04:00,AAPL,130.13540649414062,130.13540649414062,130.24000549316406,129.77999877929688,129.83999633789062,743564
2021-05-07 09:48:00-04:00,MSFT,252.83999633789062,252.83999633789062,252.99000549316406,251.9600067138672,251.97000122070312,293570
2021-05-07 09:50:00-04:00,AAPL,130.03579711914062,130.03579711914062,130.22000122070312,129.86000061035156,130.13999938964844,675643
2021-05-07 09:50:00-04:00,MSFT,253.14990234375,253.14990234375,253.1699981689453,252.75,252.8699951171875,302544
2021-05-07 09:52:00-04:00,AAPL,130.14990234375,130.14990234375,130.19000244140625,129.9989013671875,130.03500366210938,504456
2021-05-07 09:52:00-04:00,MSFT,252.7899932861328,252.7899932861328,253.15359497070312,252.61000061035156,253.12139892578125,216075
2021-05-07 09:54:00-04:00,AAPL,129.91000366210938,129.91000366210938,130.17999267578125,129.86000061035156,130.14999389648438,597989
2021-05-07 09:54:00-04:00,MSFT,252.30999755859375,252.30999755859375,252.9199981689453,252.1699981689453,252.8300018310547,300209
2021-05-07 09:56:00-04:00,AAPL,130.1300048828125,130.1300048828125,130.14109802246094,129.8699951171875,129.88999938964844,484565
2021-05-07 09:56:00-04:00,MSFT,252.6199951171875,252.6199951171875,252.63999938964844,252.25,252.3000030517578,167441
2021-05-07 09:58:00-04:00,AAPL,130.13999938964844,130.13999938964844,130.22999572753906,130.02000427246094,130.1300048828125,441036
2021-05-07 09:58:00-04:00,MSFT,252.49000549316406,252.49000549316406,252.78990173339844,252.25999450683594,252.6219940185547,140385
2021-05-07 10:00:00-04:00,AAPL,130.19000244140625,130.19000244140625,130.2899932861328,129.97999572753906,130.13999938964844,501901
2021-05-07 10:00:00-04:00,MSFT,252.3000030517578,252.3000030517578,252.55999755859375,251.88999938964844,252.47000122070312,179573
2021-05-07 10:02:00-04:00,AAPL,130.39999389648438,130.39999389648438,130.39999389648438,130.13999938964844,130.19500732421875,613258
2021-05-07 10:02:00-04:00,MSFT,252.86000061035156,252.86000061035156,252.8800048828125,252.21009826660156,252.32000732421875,133660
2021-05-07 10:04:00-04:00,AAPL,130.49009704589844,130.49009704589844,130.50999450683594,130.3699951171875,130.3800048828125,609061
2021-05-07 10:04:00-04:00,MSFT,252.72999572753906,252.72999572753906,252.9499969482422,252.7100067138672,252.8300018310547,160956
2021-05-07 10:06:00-04:00,AAPL,130.48440551757812,130.48440551757812,130.55999755859375,130.3300018310547,130.49000549316406,585250
2021-05-07 10:06:00-04:00,MSFT,252.8000030517578,252.8000030517578,252.87989807128906,252.5800018310547,252.74000549316406,163515
2021-05-07 10:08:00-04:00,AAPL,130.47000122070312,130.47000122070312,130.61000061035156,130.43699645996094,130.48500061035156,662102
2021-05-07 10:08:00-04:00,MSFT,253.10000610351562,253.10000610351562,253.1300048828125,252.7449951171875,252.77000427246094,245543
2021-05-07 10:10:00-04:00,AAPL,130.4600067138672,130.4600067138672,130.63999938964844,130.4499969482422,130.47000122070312,617320
2021-05-07 10:10:00-04:00,MSFT,253.2100067138672,253.2100067138672,253.22000122070312,252.91009521484375,253.10000610351562,156923
2021-05-07 10:12:00-04:00,AAPL,130.47500610351562,130.47500610351562,130.5500030517578,130.4199981689453,130.4600067138672,545695
2021-05-07 10:12:00-04:00,MSFT,253.27999877929688,253.27999877929688,253.33999633789062,253.1199951171875,253.19000244140625,191840
2021-05-07 10:14:00-04:00,AAPL,130.4409942626953,130.4409942626953,130.5308074951172,130.35000610351562,130.47189331054688,524993
2021-05-07 10:14:00-04:00,MSFT,253.2050018310547,253.2050018310547,253.41000366210938,253.16000366210938,253.28500366210938,154271
2021-05-07 10:16:00-04:00,AAPL,130.5998992919922,130.5998992919922,130.66000366210938,130.44000244140625,130.44500732421875,520469
2021-05-07 10:16:00-04:00,MSFT,253.10000610351562,253.10000610351562,253.35000610351562,253.00599670410156,253.2100067138672,146739
2021-05-07 10:18:00-04:00,AAPL,130.84010314941406,130.84010314941406,130.8800048828125,130.59010314941406,130.59010314941406,674487
2021-05-07 10:18:00-04:00,MSFT,253.47000122070312,253.47000122070312,253.5,253.11000061035156,253.1300048828125,164606
2021-05-07 10:20:00-04:00,AAPL,130.85989379882812,130.85989379882812,130.97000122070312,130.81210327148438,130.85000610351562,647323
2021-05-07 10:20:00-04:00,MSFT,253.67999267578125,253.67999267578125,253.75,253.3800048828125,253.47999572753906,193162
2021-05-07 10:22:00-04:00,AAPL,130.8699951171875,130.8699951171875,130.97000122070312,130.85000610351562,130.86000061035156,470280
2021-05-07 10:22:00-04:00,MSFT,253.5699005126953,253.5699005126953,253.8300018310547,253.50999450683594,253.6699981689453,113372
2021-05-07 10:24:00-04:00,AAPL,130.85699462890625,130.85699462890625,130.97000122070312,130.77000427246094,130.8699951171875,460620
2021-05-07 10:24:00-04:00,MSFT,253.52999877929688,253.52999877929688,253.61000061035156,253.3000030517578,253.55999755859375,197789
2021-05-07 10:26:00-04:00,AAPL,130.72000122070312,130.72000122070312,130.88999938964844,130.69000244140625,130.86000061035156,443430
2021-05-07 10:26:00-04:00,MSFT,253.19000244140625,253.19000244140625,253.6199951171875,253.1300048828125,253.5500030517578,122961
2021-05-07 10:28:00-04:00,AAPL,130.59129333496094,130.59129333496094,130.74000549316406,130.52000427246094,130.72000122070312,937942
2021-05-07 10:28:00-04:00,MSFT,252.9600067138672,252.9600067138672,253.19000244140625,252.8699951171875,253.1510009765625,121597
2021-05-07 10:30:00-04:00,AAPL,130.62120056152344,130.62120056152344,130.6699981689453,130.5399932861328,130.59500122070312,646916
2021-05-07 10:30:00-04:00,MSFT,253.00169372558594,253.00169372558594,253.10000610351562,252.86000061035156,252.97000122070312,104233
2021-05-07 10:32:00-04:00,AAPL,130.77999877929688,130.77999877929688,130.8000030517578,130.60499572753906,130.6199951171875,367017
2021-05-07 10:32:00-04:00,MSFT,253.27000427246094,253.27000427246094,253.2899932861328,252.9759063720703,253.02000427246094,88200
2021-05-07 10:34:00-04:00,AAPL,130.8350067138672,130.8350067138672,130.86000061035156,130.75999450683594,130.77499389648438,241904
2021-05-07 10:34:00-04:00,MSFT,253.52499389648438,253.52499389648438,253.5399932861328,253.22999572753906,253.26499938964844,91482
2021-05-07 10:36:00-04:00,AAPL,130.77999877929688,130.77999877929688,130.85000610351562,130.6999969482422,130.83999633789062,299076
2021-05-07 10:36:00-04:00,MSFT,253.3800048828125,253.3800048828125,253.5399932861328,253.26649475097656,253.52999877929688,122838
2021-05-07 10:38:00-04:00,AAPL,130.7100067138672,130.7100067138672,130.8699951171875,130.6999969482422,130.78500366210938,368323
2021-05-07 10:38:00-04:00,MSFT,253.25,253.25,253.5,253.15480041503906,253.39999389648438,97198
2021-05-07 10:40:00-04:00,AAPL,130.80999755859375,130.80999755859375,130.86000061035156,130.67999267578125,130.70989990234375,337616
2021-05-07 10:40:00-04:00,MSFT,253.5,253.5,253.5500030517578,253.22000122070312,253.25999450683594,88701
2021-05-07 10:42:00-04:00,AAPL,130.7010955810547,130.7010955810547,130.83999633789062,130.67999267578125,130.80999755859375,320709
2021-05-07 10:42:00-04:00,MSFT,253.2899932861328,253.2899932861328,253.5,253.2899932861328,253.49000549316406,64848
2021-05-07 10:44:00-04:00,AAPL,130.64999389648438,130.64999389648438,130.77000427246094,130.62840270996094,130.7050018310547,294761
2021-05-07 10:44:00-04:00,MSFT,253.3300018310547,253.3300018310547,253.40499877929688,253.2100067138672,253.27999877929688,67737
2021-05-07 10:46:00-04:00,AAPL,130.49989318847656,130.49989318847656,130.75,130.44000244140625,130.66000366210938,437069
2021-05-07 10:46:00-04:00,MSFT,253.05999755859375,253.05999755859375,253.4600067138672,253.0500030517578,253.35000610351562,61861
2021-05-07 10:48:00-04:00,AAPL,130.5800018310547,130.5800018310547,130.58999633789062,130.47999572753906,130.5,288335
2021-05-07 10:48:00-04:00,MSFT,253.3000030517578,253.3000030517578,253.32000732421875,252.97000122070312,253.10989379882812,83404
2021-05-07 10:50:00-04:00,AAPL,130.5,130.5,130.6199951171875,130.42999267578125,130.5800018310547,652859
2021-05-07 10:50:00-04:00,MSFT,253.1999969482422,253.1999969482422,253.36000061035156,253.13999938964844,253.32000732421875,75649
2021-05-07 10:52:00-04:00,AAPL,130.49000549316406,130.49000549316406,130.5500030517578,130.4499969482422,130.5,335259
2021-05-07 10:52:00-04:00,MSFT,253.27999877929688,253.27999877929688,253.39630126953125,253.1300048828125,253.19000244140625,65707
2021-05-07 10:54:00-04:00,AAPL,130.4373016357422,130.4373016357422,130.52000427246094,130.42999267578125,130.4980926513672,319253
2021-05-07 10:54:00-04:00,MSFT,253.3000030517578,253.3000030517578,253.36000061035156,253.2100067138672,253.27999877929688,60377
2021-05-07 10:56:00-04:00,AAPL,130.38800048828125,130.38800048828125,130.4499969482422,130.33999633789062,130.42999267578125,368969
2021-05-07 10:56:00-04:00,MSFT,253.0800018310547,253.0800018310547,253.27999877929688,252.92999267578125,253.27999877929688,79377
2021-05-07 10:58:00-04:00,AAPL,130.55999755859375,130.55999755859375,130.61000061035156,130.3800048828125,130.3800048828125,1861293
2021-05-07 10:58:00-04:00,MSFT,253.36000061035156,253.36000061035156,253.44000244140625,253.08999633789062,253.08999633789062,91823
2021-05-07 11:00:00-04:00,AAPL,130.63499450683594,130.63499450683594,130.64999389648438,130.51499938964844,130.55999755859375,254130
2021-05-07 11:00:00-04:00,MSFT,253.49000549316406,253.49000549316406,253.49000549316406,253.35000610351562,253.35000610351562,34212
2021-05-07 11:02:00-04:00,AAPL,130.5749969482422,130.5749969482422,130.58999633789062,130.47000122070312,130.5751953125,498720
2021-05-07 11:02:00-04:00,MSFT,253.47999572753906,253.47999572753906,253.47999572753906,253.22000122070312,253.35000610351562,84504
2021-05-07 11:04:00-04:00,AAPL,130.61000061035156,130.61000061035156,130.7675018310547,130.56500244140625,130.57000732421875,409451
2021-05-07 11:04:00-04:00,MSFT,253.45700073242188,253.45700073242188,253.6300048828125,253.44000244140625,253.47000122070312,138258
2021-05-07 11:06:00-04:00,AAPL,130.64999389648438,130.64999389648438,130.7100067138672,130.59019470214844,130.6199951171875,294705
2021-05-07 11:06:00-04:00,MSFT,253.47999572753906,253.47999572753906,253.64999389648438,253.4199981689453,253.4199981689453,90600
2021-05-07 11:08:00-04:00,AAPL,130.64999389648438,130.64999389648438,130.68099975585938,130.5800018310547,130.64109802246094,268250
2021-05-07 11:08:00-04:00,MSFT,253.60000610351562,253.60000610351562,253.6199951171875,253.30999755859375,253.47999572753906,77754
2021-05-07 11:10:00-04:00,AAPL,130.74009704589844,130.74009704589844,130.75,130.6300048828125,130.64999389648438,230509
2021-05-07 11:10:00-04:00,MSFT,253.8699951171875,253.8699951171875,253.8800048828125,253.58999633789062,253.58999633789062,132048
2021-05-07 11:12:00-04:00,AAPL,130.80999755859375,130.80999755859375,130.82000732421875,130.6649932861328,130.75,685093
2021-05-07 11:12:00-04:00,MSFT,253.88999938964844,253.88999938964844,253.9199981689453,253.74000549316406,253.8625030517578,172665
2021-05-07 11:14:00-04:00,AAPL,130.77999877929688,130.77999877929688,130.908203125,130.75999450683594,130.80130004882812,361581
2021-05-07 11:14:00-04:00,MSFT,253.77879333496094,253.77879333496094,253.92999267578125,253.72000122070312,253.91000366210938,112012
2021-05-07 11:16:00-04:00,AAPL,130.7801971435547,130.7801971435547,130.8300018310547,130.7100067138672,130.77999877929688,573366
2021-05-07 11:16:00-04:00,MSFT,253.86000061035156,253.86000061035156,253.9199981689453,253.67999267578125,253.77000427246094,102179
2021-05-07 11:18:00-04:00,AAPL,130.82009887695312,130.82009887695312,130.85000610351562,130.75999450683594,130.77999877929688,238053
2021-05-07 11:18:00-04:00,MSFT,253.8708953857422,253.8708953857422,253.96009826660156,253.7884063720703,253.83999633789062,80144
2021-05-07 11:20:00-04:00,AAPL,130.9550018310547,130.9550018310547,130.9600067138672,130.80999755859375,130.82000732421875,333302
2021-05-07 11:20:00-04:00,MSFT,253.89999389648438,253.89999389648438,253.9499969482422,253.86000061035156,253.88499450683594,60737
2021-05-07 11:22:00-04:00,AAPL,130.9499969482422,130.9499969482422,131.07000732421875,130.9199981689453,130.9550018310547,684270
2021-05-07 11:22:00-04:00,MSFT,253.9499969482422,253.9499969482422,254.07000732421875,253.88999938964844,253.91000366210938,133846
2021-05-07 11:24:00-04:00,AAPL,130.83999633789062,130.83999633789062,131.0198974609375,130.82000732421875,130.9499969482422,276401
2021-05-07 11:24:00-04:00,MSFT,253.8350067138672,253.8350067138672,254.03500366210938,253.7899932861328,253.92999267578125,98817
2021-05-07 11:26:00-04:00,AAPL,131.04989624023438,131.04989624023438,131.08999633789062,130.82009887695312,130.83999633789062,349288
2021-05-07 11:26:00-04:00,MSFT,254.09910583496094,254.09910583496094,254.10000610351562,253.7949981689453,253.83999633789062,103149
2021-05-07 11:28:00-04:00,AAPL,131.0655975341797,131.0655975341797,131.1300048828125,131.0229034423828,131.05580139160156,298811
2021-05-07 11:28:00-04:00,MSFT,254.11000061035156,254.11000061035156,254.1699981689453,253.9499969482422,254.10000610351562,86371
2021-05-07 11:30:00-04:00,AAPL,131.0316925048828,131.0316925048828,131.17999267578125,131.01010131835938,131.07000732421875,351734
2021-05-07 11:30:00-04:00,MSFT,254.02000427246094,254.02000427246094,254.27999877929688,254.02000427246094,254.1199951171875,80383
2021-05-07 11:32:00-04:00,AAPL,131.07009887695312,131.07009887695312,131.0980987548828,131.0,131.03700256347656,275417
2021-05-07 11:32:00-04:00,MSFT,254.02999877929688,254.02999877929688,254.10549926757812,253.9600067138672,254.02999877929688,74613
2021-05-07 11:34:00-04:00,AAPL,131.05999755859375,131.05999755859375,131.07110595703125,131.00999450683594,131.07000732421875,158674
2021-05-07 11:34:00-04:00,MSFT,254.07000732421875,254.07000732421875,254.0800018310547,253.91000366210938,254.0399932861328,68231
